1621322360473772791,A,8.07,20,1800,7427602921432052858
1621322361130938763,E,0,0,2000,7427602921431989435
1621322362082070541,A,8.01,284,1,7427602921432056338
1621322362315036863,A,8.07,21,100000,7427602921432056966
1621322362411100065,A,8.06,42,15,7427602921432057767
1621322363392401346,A,8.07,22,2000,7427602921432060866
1621322363614555965,E,0,0,18000,7427602921431989435
1621322363614720803,D,0,0,0,7427602921432007072
1621322363995938476,A,8.07,22,200,7427602921432063491
1621322364355594526,E,0,0,1100,7427602921431989435
1621322365860684940,A,8.06,44,620,7427602921432068620
1621322365929997735,A,8.07,23,1,7427602921432068750
1621322366957254816,E,0,0,619,7427602921431989435
1621322368563904079,D,0,0,0,7427602921427114232
1621322368563904079,A,8.03,215,15,7427602921427114232
1621322369019443252,E,0,0,100,7427602921431989435
1621322369738617364,D,0,0,0,7427602921432063491
1621322371556639728,A,8.05,97,10000,7427602921432083981
1621322372119105201,D,0,0,0,7427602921427116860
1621322372425782473,E,0,0,3000,7427602921431989435
1621322373349090315,E,0,0,2000,7427602921431989435
1621322373704317125,A,8.07,23,10,7427602921432089381
1621322374445495619,E,0,0,1326,7427602921431989435
1621322374445495619,E,0,0,3674,7427602921432000033
1621322375479649326,A,7.98,418,21,7427602921432095429
1621322378721495917,A,8,355,75,7427602921432105593
1621322378842569583,A,8.07,23,1000,7427602921432105937
1621322379194871701,A,8.07,24,2300,7427602921432106777
1621322379500725061,A,8.04,142,5,7427602921432107997
1621322379881665937,A,8.07,25,500,7427602921432108767
1621322382111459720,A,8.07,26,8478,7427602921432116393
1621322382111713977,A,8.07,27,5007,7427602921432116404
1621322382111748063,A,8.07,28,25000,7427602921432116406
1621322382443691038,A,8.07,29,500,7427602921432116896
1621322382483421623,A,8,364,50000,7427602921432116901
1621322382975619618,D,0,0,0,7427602921432046011
1621322382975619618,A,8.04,147,2000,7427602921432046011
1621322383544842033,A,8.03,224,22000,7427602921432119787
1621322383731268890,D,0,0,0,7427602921432017498
1621322383731268890,A,8.06,50,7000,7427602921432017498
1621322384603824595,A,8.07,28,1100,7427602921432123176
1621322385156482580,A,8.05,105,150,7427602921432124374
1621322386407376372,E,0,0,150,7427602921432000033
1621322386467409109,A,8.07,29,17000,7427602921432127055
1621322387189542435,D,0,0,0,7427602921432108767
1621322387503161781,E,0,0,56409,7427602921432000033
1621322387503161781,E,0,0,5359,7427602921432008163
1621322387733196603,E,0,0,140,7427602921432008163
1621322388028051160,A,8.07,28,54,7427602921432130763
1621322390944062306,E,0,0,2,7427602921432008163
1621322391232785862,E,0,0,350,7427602921432008163
1621322392049859215,E,0,0,1000,7427602921432008163
1621322392482650382,D,0,0,0,7427602921429255890
1621322392809795554,A,8.05,106,2500,7427602921432141065
1621322393388219789,A,8.07,29,250,7427602921432144398
1621322393487408887,A,8.06,53,248,7427602921432145146
1621322393625976946,A,8.07,30,1800,7427602921432146492
1621322395484172054,A,8.07,31,50,7427602921432154134
1621322396974045280,A,8.07,32,457142,7427602921432161058
1621322396974261147,A,8.07,33,17858,7427602921432161061
1621322396974360655,A,8.06,58,323,7427602921432161065
1621322397828468050,A,8.07,34,248,7427602921432164196
1621322398697185418,A,8.07,35,15000,7427602921432167479
1621322398980497534,A,8.05,116,40,7427602921432168056
1621322399855205550,D,0,0,0,7427602921429358459
1621322399855205550,A,8.04,161,2000,7427602921429358459
1621322400001404378,E,0,0,43149,7427602921432008163
1621322400001404378,E,0,0,100,7427602921432015363
1621322400001404378,E,0,0,500,7427602921432019605
1621322400001404378,E,0,0,100,7427602921432024581
1621322400001404378,E,0,0,1600,7427602921432030667
1621322400001404378,E,0,0,100,7427602921432032649
1621322400001404378,E,0,0,130,7427602921432035428
1621322400001404378,E,0,0,4,7427602921432037137
1621322400001404378,E,0,0,1600,7427602921432039415
1621322400001404378,E,0,0,100,7427602921432045129
1621322400001404378,E,0,0,1400,7427602921432045177
1621322400001404378,E,0,0,48367,7427602921432049124
1621322401887554808,E,0,0,500,7427602921432049124
1621322404014283471,A,8.07,25,2000,7427602921432187123
1621322404253037559,A,8.07,26,100,7427602921432187429
1621322404364579422,A,8.07,27,63000,7427602921432187682
1621322404480985112,A,8.07,28,60677,7427602921432187967
1621322404481783656,A,8.07,29,60677,7427602921432188015
1621322404482137245,A,8.07,30,6535,7427602921432188055
1621322404482157976,A,8.07,31,60678,7427602921432188057
1621322404482426850,D,0,0,0,7427602921431959670
1621322404482948611,A,8.08,1,13998,7427602921432188089
1621322404483087421,A,8.08,2,45100,7427602921432188098
1621322404483107548,A,8.08,3,5000,7427602921432188099
1621322404483301342,A,8.08,4,6000,7427602921432188110
1621322404483317384,A,8.08,5,60638,7427602921432188111
1621322404483352247,A,8.07,37,139,7427602921432188113
1621322404483386392,A,8.08,6,6400,7427602921432188115
1621322404483448128,D,0,0,0,7427602921432188098
1621322404483676672,D,0,0,0,7427602921431959656
1621322404500214732,D,0,0,0,7427602921431959157
1621322404500254539,A,8.07,38,29254,7427602921432188217
1621322404599150545,A,8.07,39,45100,7427602921432189593
1621322404785156339,A,8.08,6,3705,7427602921432191032
1621322404787512483,A,8.08,7,45100,7427602921432191036
1621322404787544776,A,8.08,8,60623,7427602921432191037
1621322404787584732,D,0,0,0,7427602921431984199
1621322404940121864,A,8.08,9,60621,7427602921432191376
1621322404940213871,A,8.08,10,25000,7427602921432191377
1621322404940253320,D,0,0,0,7427602921431980993
1621322405194946882,D,0,0,0,7427602921432017498
1621322405194946882,A,8.07,45,7000,7427602921432017498
1621322405266251425,A,8.07,46,1239,7427602921432191989
1621322405346176909,E,0,0,13998,7427602921432188089
1621322405346176909,E,0,0,5000,7427602921432188099
1621322405346176909,E,0,0,6000,7427602921432188110
1621322405346176909,E,0,0,60638,7427602921432188111
1621322405346176909,E,0,0,6400,7427602921432188115
1621322405346176909,E,0,0,3705,7427602921432191032
1621322405346176909,E,0,0,45100,7427602921432191036
1621322405346176909,E,0,0,60623,7427602921432191037
1621322405346176909,E,0,0,60621,7427602921432191376
1621322405346176909,E,0,0,25000,7427602921432191377
1621322405346520978,D,0,0,0,7427602921432188217
1621322405346782769,D,0,0,0,7427602921432188113
1621322405346794225,D,0,0,0,7427602921432188057
1621322405346877902,D,0,0,0,7427602921432188015
1621322405346957016,D,0,0,0,7427602921432187967
1621322405346957016,A,8.07,32,7365,7427602921432187967
1621322405693676846,D,0,0,0,7427602921431965095
1621322405792542256,E,0,0,1133,7427602921432049124
1621322405792542256,E,0,0,10,7427602921432049760
1621322405792542256,E,0,0,8,7427602921432052092
1621322405792542256,E,0,0,1800,7427602921432052858
1621322405792542256,E,0,0,179,7427602921432056966
1621322406627128763,D,0,0,0,7427602921432187967
1621322407285598198,E,0,0,50,7427602921432056966
1621322408020267460,A,8.05,103,323,7427602921432199502
1621322409822901967,D,0,0,0,7427602921432188055
1621322410613934875,A,8.07,27,500,7427602921432206604
1621322410665070031,D,0,0,0,7427602921432189593
1621322410665255099,D,0,0,0,7427602921432116406
1621322411473591551,A,8.07,26,500,7427602921432212669
1621322411929535426,D,0,0,0,7427602921430128989
1621322411929535426,A,8.06,48,7000,7427602921430128989
1621322412066818909,D,0,0,0,7427602921427665137
1621322412066818909,A,8.01,297,200,7427602921427665137
1621322412182147343,A,8.06,49,250,7427602921432216244
1621322412705421921,A,8.07,27,24000,7427602921432217413
1621322416231093349,E,0,0,20,7427602921432056966
1621322416783261215,A,8.07,28,250000,7427602921432226402
1621322416953527933,D,0,0,0,7427602921431578445
1621322416953527933,A,8.06,52,30,7427602921431578445
1621322418149720600,A,8.07,29,20000,7427602921432232806
1621322418236614330,D,0,0,0,7427602921427077604
1621322418236614330,A,8.03,227,50,7427602921427077604
1621322418377272265,E,0,0,1500,7427602921432056966
1621322418899456622,A,8.04,152,60,7427602921432234474
1621322419022353569,D,0,0,0,7427602921427240214
1621322419022353569,A,8.05,108,300,7427602921427240214
1621322419322154487,D,0,0,0,7427602921427647117
1621322422642055773,A,8.06,54,100,7427602921432241761
1621322422949133089,A,8.07,30,662,7427602921432242194
1621322423295246101,A,8.07,31,50,7427602921432242628
1621322423576431313,A,8.07,32,2100,7427602921432243027
1621322424860720150,E,0,0,3200,7427602921432056966
1621322425176506443,A,8.07,33,100,7427602921432245474
1621322425860710663,D,0,0,0,7427602921432130763
1621322425860710663,A,8.07,33,61,7427602921432130763
1621322428169316192,A,8.05,114,60,7427602921432255771
1621322428399373720,A,8.06,59,10000,7427602921432256344
1621322428949967833,A,8.07,34,40000,7427602921432260430
1621322429295021308,A,8.07,35,1000,7427602921432261265
1621322429316055451,A,8.05,118,100,7427602921432261299
1621322430479185578,D,0,0,0,7427602921432187682
1621322430479326990,A,8.07,35,25000,7427602921432263327
1621322432044300410,E,0,0,35,7427602921432056966
1621322432078520471,A,8.07,36,100,7427602921432267196
1621322432918914040,A,8.07,37,10,7427602921432269124
1621322434021632478,A,8.07,38,4390,7427602921432271158
1621322434064476522,D,0,0,0,7427602921431578445
1621322434064476522,A,8.07,39,30,7427602921431578445
1621322434111677739,D,0,0,0,7427602921432017498
1621322434751098548,A,8.06,64,100,7427602921432273349
1621322435313651132,A,8.06,65,60,7427602921432274910
1621322436015394404,A,8.07,39,1100,7427602921432278536
1621322436313544722,A,8.06,67,5000,7427602921432279224
1621322437172247012,A,8.02,298,25000,7427602921432282776
1621322437174694497,A,8.07,40,500,7427602921432282778
1621322437594866075,A,8.05,126,100,7427602921432284366
1621322439039721595,A,8.07,41,49,7427602921432288867
1621322439884006309,D,0,0,0,7427602921432037799
1621322439884006309,A,8.07,42,800,7427602921432037799
1621322440754091066,E,0,0,100,7427602921432056966
1621322441496118938,D,0,0,0,7427602921432263327
1621322441918192078,D,0,0,0,7427602921427077606
1621322441918192078,A,8.05,127,50,7427602921427077606
1621322442291611649,A,8.07,42,1200,7427602921432295135
1621322442314363810,A,8.07,43,60,7427602921432295147
1621322444297793277,A,8.07,44,25000,7427602921432299396
1621322444688328481,A,8.08,1,374965,7427602921432300318
1621322444688884043,A,8.08,2,45100,7427602921432300337
1621322444688957665,E,0,0,45800,7427602921432300318
1621322444689012342,A,8.08,3,13998,7427602921432300344
1621322444689052455,E,0,0,60000,7427602921432300318
1621322444689198647,E,0,0,12500,7427602921432300318
1621322444689350767,A,8.08,4,5000,7427602921432300360
1621322444689777108,A,8.08,5,6400,7427602921432300380
1621322444689812854,E,0,0,500,7427602921432300318
1621322444690034267,A,8.08,6,50000,7427602921432300390
1621322444690432819,E,0,0,100,7427602921432300318
1621322444690739239,E,0,0,10000,7427602921432300318
1621322444690844749,D,0,0,0,7427602921432300337
1621322444690964576,E,0,0,1000,7427602921432300318
1621322444691133566,E,0,0,5000,7427602921432300318
1621322444691282890,E,0,0,2000,7427602921432300318
1621322444691336328,E,0,0,50000,7427602921432300318
1621322444691421001,E,0,0,6400,7427602921432300318
1621322444691501460,D,0,0,0,7427602921432300344
1621322444695909080,A,8.08,5,9902,7427602921432300545
1621322444700193757,A,8.07,50,29254,7427602921432300548
1621322444814056260,A,8.07,51,45100,7427602921432302077
1621322444814124684,A,8.08,6,10972,7427602921432302078
1621322445877793721,E,0,0,10,7427602921432300318
1621322446240521666,A,8.07,53,2000,7427602921432305078
1621322446265290891,A,8.08,7,6,7427602921432305187
1621322446940851740,D,0,0,0,7427602921431964591
1621322446940851740,A,8.07,55,500,7427602921431964591
1621322447289282652,A,8.08,8,1000,7427602921432306747
1621322447333089034,D,0,0,0,7427602921432302078
1621322447846575927,A,8.08,8,5779,7427602921432307808
1621322447987461729,A,8.08,9,8219,7427602921432308133
1621322448202592706,A,8.07,58,619,7427602921432308650
1621322448218073108,A,8.08,10,45100,7427602921432308652
1621322448514297392,D,0,0,0,7427602921432217413
1621322448514297392,A,8.08,11,24000,7427602921432217413
1621322449305916165,E,0,0,60493,7427602921432300318
1621322449306063375,D,0,0,0,7427602921432308652
1621322449361699863,D,0,0,0,7427602921427114232
1621322449361699863,A,8.03,263,30,7427602921427114232
1621322449584778129,A,8.08,11,60,7427602921432311792
1621322449851905501,E,0,0,1000,7427602921432300318
1621322450307064469,E,0,0,3080,7427602921432300318
1621322450386538147,E,0,0,5000,7427602921432300318
1621322450499895351,A,8.08,12,100,7427602921432315551
1621322451765620918,D,0,0,0,7427602921430842692
1621322451765620918,A,8.05,146,4000,7427602921430842692
1621322452224536939,D,0,0,0,7427602921432217413
1621322452522492469,D,0,0,0,7427602921432308133
1621322453125316379,A,8.08,11,100,7427602921432322197
1621322453809233995,A,8.08,12,200,7427602921432325491
1621322454160837728,A,8.08,13,5896,7427602921432327788
1621322454315868244,D,0,0,0,7427602921432187123
1621322454315868244,A,8.08,14,2000,7427602921432187123
1621322454481603862,D,0,0,0,7427602921427665137
1621322454822597282,E,0,0,20,7427602921432300318
1621322455766088647,A,8.08,15,100,7427602921432331709
1621322455904019999,A,8.08,16,1500,7427602921432331923
1621322456551385767,A,8.08,17,20,7427602921432333994
1621322456592608306,A,8.08,18,250000,7427602921432334162
1621322456592771096,A,8.08,19,45100,7427602921432334168
1621322457301464106,A,8.08,20,18000,7427602921432336831
1621322457453800054,D,0,0,0,7427602921427692866
1621322457453800054,A,8.04,199,10,7427602921427692866
1621322457504984598,A,8.08,21,269,7427602921432337630
1621322458188598562,E,0,0,5,7427602921432300318
1621322458284950453,A,8.07,69,100,7427602921432339236
1621322458390841835,D,0,0,0,7427602921431578445
1621322458390841835,A,8.08,22,30,7427602921431578445
1621322458945560228,E,0,0,6,7427602921432300318
1621322459011725245,E,0,0,50000,7427602921432300318
1621322459011999384,D,0,0,0,7427602921432334168
1621322459117967137,A,8.08,22,1000,7427602921432341060
1621322459362155722,A,8.08,23,50,7427602921432341707
1621322459582735991,E,0,0,38140,7427602921432300318
1621322459959975945,D,0,0,0,7427602921427643558
1621322460457623251,A,8.06,97,190,7427602921432344813
1621322460550679072,E,0,0,20,7427602921432300318
1621322460792883191,D,0,0,0,7427602921432068750
1621322460792883191,A,8.08,24,1,7427602921432068750
1621322461385987509,D,0,0,0,7427602921432127055
1621322461385987509,A,8.08,25,17000,7427602921432127055
1621322462146850406,D,0,0,0,7427602921427059214
1621322462902576184,D,0,0,0,7427602921432260430
1621322462902576184,A,8.08,26,40000,7427602921432260430
1621322463185206957,A,8.08,27,10000,7427602921432352679
1621322463437448023,A,8.08,28,100,7427602921432353535
1621322463958703421,A,8.04,206,150,7427602921432354445
1621322465205828275,E,0,0,100,7427602921432300318
1621322465601911814,E,0,0,10,7427602921432300318
1621322466596400695,A,8.08,29,1000,7427602921432361621
1621322466715266610,E,0,0,79,7427602921432300318
1621322467490119981,E,0,0,3000,7427602921432300318
1621322467803965814,D,0,0,0,7427602921432242194
1621322467803965814,A,8.07,52,661,7427602921432242194
1621322468394941408,A,8.08,30,683,7427602921432367356
1621322469326714428,E,0,0,350,7427602921432300318
1621322469335587081,D,0,0,0,7427602921432130763
1621322470437841894,A,8.08,31,1100,7427602921432372445
1621322470757985323,D,0,0,0,7427602921432336831
1621322470958594086,A,8.08,31,10000,7427602921432373271
1621322471360004463,A,8.06,102,100,7427602921432374728
1621322471453702563,A,8.08,32,27,7427602921432374799
1621322472424195105,A,8.08,33,1500,7427602921432379115
1621322472466778315,D,0,0,0,7427602921427186814
1621322472573774515,A,8.08,34,2000,7427602921432379318
1621322472919541747,D,0,0,0,7427602921432325491
1621322473059139750,A,8.08,34,1300,7427602921432380513
1621322474312466259,E,0,0,15,7427602921432300318
1621322474312500719,D,0,0,0,7427602921427686664
1621322474312500719,A,8.05,166,20,7427602921427686664
1621322474828444057,A,8.05,167,100,7427602921432386200
1621322475426622381,A,8.08,35,2000,7427602921432386934
1621322476422698184,D,0,0,0,7427602921432282778
1621322478849108688,E,0,0,1,7427602921432300318
1621322480610621751,A,8.08,36,10,7427602921432401993
1621322481451368013,E,0,0,50,7427602921432300318
1621322482943278224,E,0,0,17,7427602921432300318
1621322482998214296,A,8.08,37,1050,7427602921432410640
